Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201304,April 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,454571,,475383,,,0
HS,2013,201307,July 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,42587,,79786,,,0
HS,2013,201301,January 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,43490,,93014,,,0
HS,2013,201312,December 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,272142,,278814,,,0
HS,2013,201308,August 2013,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,983398465,,619147894,,,0
HS,2013,201305,May 2013,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1404610,,999475,,,0
HS,2013,201305,May 2013,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,63443899,,,0
HS,2013,201301,January 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,371207,,387810,,,0
HS,2013,201301,January 2013,4,0,2,Exports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,649646,,208468,,,0
HS,2013,201302,February 2013,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,2259,,2537,,,0
HS,2013,201308,August 2013,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,200172,,,0
HS,2013,201306,June 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3425431,,3679450,,,0
HS,2013,201305,May 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3545,,2894,,,0
HS,2013,201312,December 2013,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,37411428,,34346361,,,0
HS,2013,201310,October 2013,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,54540,,,0
HS,2013,201311,November 2013,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,16651,,16158,,,0
HS,2013,201309,September 2013,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,965497,,,0
HS,2013,201303,March 2013,4,0,2,Exports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,424758,,143615,,,0
HS,2013,201304,April 2013,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,190727230,,21316000,,,0
HS,2013,201311,November 2013,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,493938,,351344,,,0
HS,2013,201305,May 2013,4,0,1,Imports,504,Morocco,,0,World,,,,,,,,,1006,Rice,0,,,,,,2190788,,1858577,,,0
HS,2013,201305,May 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1844800,,2109609,,,0
HS,2013,201310,October 2013,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,139871,,149104,,,0
HS,2013,201304,April 2013,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,31634,,33972,,,0
HS,2013,201302,February 2013,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,34501470,,18573599,,,0
HS,2013,201309,September 2013,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,91294,,87963,,,0
HS,2013,201312,December 2013,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1433664,,2151178,,,0
HS,2013,201310,October 2013,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,406171,,296260,,,0
HS,2013,201301,January 2013,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3790592,,1782219,,,0
HS,2013,201307,July 2013,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,23072414,,9914646,,,0
HS,2013,201307,July 2013,4,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,60300,,108183,,,0
HS,2013,201301,January 2013,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1570926,,2065497,,,0
HS,2013,201305,May 2013,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,7016797,,3733341,,,0
HS,2013,201306,June 2013,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,429005764,,16149000,,,0
HS,2013,201302,February 2013,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5820000,,,0
HS,2013,201310,October 2013,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7797000,,,0
HS,2013,201301,January 2013,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,12288,,15253,,,0
HS,2013,201308,August 2013,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8683000,,,0
HS,2013,201308,August 2013,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,79061,,,0
HS,2013,201310,October 2013,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,146421,,307415,,,0
HS,2013,201304,April 2013,4,0,1,Imports,504,Morocco,,0,World,,,,,,,,,1006,Rice,0,,,,,,2629356,,2061092,,,0
HS,2013,201305,May 2013,4,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,4,,11,,,0
HS,2013,201302,February 2013,4,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,108880,,145159,,,0
HS,2013,201306,June 2013,4,0,2,Exports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,1,,133,,,0
HS,2013,201310,October 2013,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3142269,,2370207,,,0
HS,2013,201312,December 2013,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,10537437,,5626607,,,0
HS,2013,201309,September 2013,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1000,,,0
HS,2013,201306,June 2013,4,0,1,Imports,504,Morocco,,0,World,,,,,,,,,1006,Rice,0,,,,,,756233,,545661,,,0
HS,2013,201308,August 2013,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,24665,,28213,,,0
HS,2013,201304,April 2013,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1327699,,1089309,,,0
HS,2013,201307,July 2013,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,12,,58,,,0
HS,2013,201312,December 2013,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,11961117,,7218767,,,0
HS,2013,201309,September 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2598562,,,0
HS,2013,201312,December 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2215382,,,0
HS,2013,201302,February 2013,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,60519321,,50119782,,,0
HS,2013,201301,January 2013,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,465094,,274451,,,0
HS,2013,201311,November 2013,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,13332,,,0
HS,2013,201309,September 2013,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,4732982,,2742487,,,0
HS,2013,201312,December 2013,4,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,164,,731,,,0
HS,2013,201301,January 2013,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10000,,,0
HS,2013,201307,July 2013,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,29679,,28204,,,0
HS,2013,201310,October 2013,4,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,50164,,83012,,,0
HS,2013,201308,August 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2348709,,,0
HS,2013,201302,February 2013,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3344232,,1776784,,,0
HS,2013,201307,July 2013,4,0,2,Exports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1332,,3238,,,0
HS,2013,201301,January 2013,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,28188500,,19132442,,,0
HS,2013,201312,December 2013,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1166894,,,0
HS,2013,201304,April 2013,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6442675,,,0
HS,2013,201311,November 2013,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,22964793,,12317708,,,0
HS,2013,201305,May 2013,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,12085365,,9522597,,,0
HS,2013,201308,August 2013,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,8343896,,7113359,,,0
HS,2013,201307,July 2013,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,22129725,,,0
HS,2013,201305,May 2013,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,14094078,,9008995,,,0
HS,2013,201311,November 2013,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,16248778,,10815327,,,0
HS,2013,201310,October 2013,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,125,,,0
HS,2013,201302,February 2013,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5259599,,,0
HS,2013,201308,August 2013,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,17704715,,10041645,,,0
HS,2013,201307,July 2013,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,241,,,0
HS,2013,201307,July 2013,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9928492,,,0
HS,2013,201306,June 2013,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,742615,,,0
HS,2013,201311,November 2013,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,53912766,,,0
HS,2013,201304,April 2013,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,44652160,,,0
HS,2013,201302,February 2013,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,23701779,,13134778,,,0
HS,2013,201301,January 2013,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,42425355,,,0
HS,2013,201308,August 2013,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10259721,,,0
HS,2013,201304,April 2013,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,143882,,176736,,,0
HS,2013,201312,December 2013,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,320940,,388980,,,0
HS,2013,201309,September 2013,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5791879,,,0
HS,2013,201306,June 2013,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6515313,,,0
HS,2013,201310,October 2013,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,11860962,,6843344,,,0
HS,2013,201306,June 2013,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,43268044,,,0
HS,2013,201307,July 2013,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,570680,,566197,,,0
HS,2013,201305,May 2013,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,295945,,310196,,,0
HS,2013,201303,March 2013,4,0,2,Exports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,729,,3491,,,0
HS,2013,201309,September 2013,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,22098402,,12872207,,,0
HS,2013,201311,November 2013,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,22302489,,,0
HS,2013,201311,November 2013,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2406093,,,0
HS,2013,201304,April 2013,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11641351,,,0
HS,2013,201303,March 2013,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,8094661,,6356870,,,0
HS,2013,201303,March 2013,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,10464203,,7043083,,,0
HS,2013,201306,June 2013,4,0,2,Exports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,84000,,27692,,,0
HS,2013,201310,October 2013,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,18911390,,14557188,,,0
HS,2013,201302,February 2013,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,19773455,,23408928,,,0
HS,2013,201306,June 2013,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,7097882,,5646113,,,0
HS,2013,201302,February 2013,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,345237,,284729,,,0
HS,2013,201311,November 2013,4,0,2,Exports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,70,,365,,,0
HS,2013,201312,December 2013,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,31759981,,16219403,,,0
HS,2013,201311,November 2013,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,20139792,,14524252,,,0
HS,2013,201308,August 2013,4,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,5308364,,3807759,,,0
HS,2013,201309,September 2013,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1694993,,,0
HS,2013,201311,November 2013,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,635328,,,0
HS,2013,201303,March 2013,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5065,,,0
HS,2013,201305,May 2013,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,160266,,160958,,,0
HS,2013,201302,February 2013,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,632286,,757359,,,0
HS,2013,201311,November 2013,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,41779014,,20138687,,,0
HS,2013,201308,August 2013,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,100,,33,,,0
HS,2013,201312,December 2013,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,222518,,494960,,,0
HS,2013,201307,July 2013,4,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,8193,,25454,,,0
HS,2013,201303,March 2013,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1659694,,1725300,,,0
HS,2013,201307,July 2013,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,435997163,,,0
HS,2013,201303,March 2013,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3431208,,,0
HS,2013,201307,July 2013,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,427978,,,0
HS,2013,201308,August 2013,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,11642434,,6344889,,,0
HS,2013,201304,April 2013,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3322995,,2368095,,,0
HS,2013,201307,July 2013,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,6001010,,4463469,,,0
HS,2013,201301,January 2013,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,5883645,,4356304,,,0
HS,2013,201307,July 2013,4,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,8193,,25454,,,0
HS,2013,201308,August 2013,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1208413,,1411539,,,0
HS,2013,201309,September 2013,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,28829700,,12113631,,,0
HS,2013,201309,September 2013,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,113600,,147987,,,0
HS,2013,201301,January 2013,4,0,4,Re-imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,3,,12,,,0
HS,2013,201301,January 2013,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,57340,,53367,,,0
HS,2013,201309,September 2013,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,4406668,,3550963,,,0
HS,2013,201308,August 2013,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,2526,,11956,,,0
HS,2013,201312,December 2013,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4821159,,,0
HS,2013,201302,February 2013,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1537388,,1920266,,,0
HS,2013,201304,April 2013,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,6645426,,5491361,,,0
HS,2013,201304,April 2013,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,436329,,,0
HS,2013,201307,July 2013,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,30799880,,13315674,,,0
HS,2013,201306,June 2013,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,49039107,,31178504,,,0
HS,2013,201311,November 2013,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1500130,,1690200,,,0
HS,2013,201307,July 2013,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,599448,,614428,,,0
HS,2013,201301,January 2013,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1086553,,1336621,,,0
HS,2013,201304,April 2013,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,73735637,,40920061,,,0
HS,2013,201304,April 2013,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1557945,,1696866,,,0
HS,2013,201301,January 2013,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,47046399,,26656250,,,0
HS,2013,201306,June 2013,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,306248,,353004,,,0
HS,2013,201312,December 2013,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,2586,,11581,,,0
HS,2013,201301,January 2013,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,262695,,575219,,,0
HS,2013,201302,February 2013,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,300,,686,,,0
HS,2013,201302,February 2013,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,62975505,,31772570,,,0
HS,2013,201308,August 2013,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,29819190,,12467037,,,0
HS,2013,201310,October 2013,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,441356543,,,0
HS,2013,201307,July 2013,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,55033300,,28681155,,,0
HS,2013,201303,March 2013,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,5898,,19283,,,0
HS,2013,201305,May 2013,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,24757,,31152,,,0
HS,2013,201308,August 2013,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,140950,,267453,,,0
HS,2013,201306,June 2013,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,35007187,,15605677,,,0
HS,2013,201306,June 2013,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,467460,,325028,,,0
HS,2013,201304,April 2013,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,138493,,121646,,,0
HS,2013,201305,May 2013,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3117000,,1849753,,,0
HS,2013,201302,February 2013,4,0,1,Imports,504,Morocco,,0,World,,,,,,,,,1006,Rice,0,,,,,,851525,,695901,,,0
HS,2013,201302,February 2013,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,26296786,,17420000,,,0
HS,2013,201307,July 2013,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,4681,,4631,,,0
HS,2013,201310,October 2013,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1277486,,,0
HS,2013,201301,January 2013,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,160233,,256841,,,0
HS,2013,201305,May 2013,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,15,,53,,,0
HS,2013,201303,March 2013,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,10623433,,5638147,,,0
HS,2013,201311,November 2013,4,0,1,Imports,504,Morocco,,0,World,,,,,,,,,1006,Rice,0,,,,,,1004255,,767180,,,0
HS,2013,201305,May 2013,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,40494,,39385,,,0
HS,2013,201305,May 2013,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1885038,,1291112,,,0
HS,2013,201304,April 2013,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,4985300,,2318272,,,0
HS,2013,201302,February 2013,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,1235210,,701558,,,0
HS,2013,201308,August 2013,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,337658,,215230,,,0
HS,2013,201311,November 2013,4,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,386923,,137718,,,0
HS,2013,201312,December 2013,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,11,,17,,,0
HS,2013,201304,April 2013,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,8155,,10621,,,0
HS,2013,201302,February 2013,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1328590,,1880482,,,0
HS,2013,201303,March 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1532983,,1801722,,,0
HS,2013,201301,January 2013,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,20662,,23442,,,0
HS,2013,201301,January 2013,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,8506810,,4426092,,,0
HS,2013,201311,November 2013,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,47,,167,,,0
HS,2013,201312,December 2013,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,39791202,,19598574,,,0
HS,2013,201304,April 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1907763,,2236345,,,0
HS,2013,201307,July 2013,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2451087,,,0
HS,2013,201301,January 2013,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3120513,,2013046,,,0
HS,2013,201303,March 2013,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,11319756,,5627324,,,0
HS,2013,201304,April 2013,4,0,2,Exports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,30000,,48974,,,0
HS,2013,201308,August 2013,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,74597763,,37495603,,,0
HS,2013,201308,August 2013,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,7441,,8152,,,0
HS,2013,201301,January 2013,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,137449473,,71005038,,,0
HS,2013,201312,December 2013,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,504790,,363687,,,0
HS,2013,201309,September 2013,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,8104654,,5205346,,,0
HS,2013,201311,November 2013,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,675970,,476517,,,0
HS,2013,201301,January 2013,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,53929,,94177,,,0
