Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201012,December 2010,4,0,2,Exports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,109984,,87482,,,0
HS,2010,201012,December 2010,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,9560645,,5836545,,,0
HS,2010,201012,December 2010,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,344017,,208108,,,0
HS,2010,201012,December 2010,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,25416730,,,0
HS,2010,201012,December 2010,4,0,1,Imports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,6836472,,2973732,,,0
HS,2010,201012,December 2010,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2053927,,2733128,,,0
HS,2010,201012,December 2010,4,0,2,Exports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,68581602,,45510421,,,0
HS,2010,201012,December 2010,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,10151000,,5747844,,,0
HS,2010,201012,December 2010,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,12808791,,11175885,,,0
HS,2010,201012,December 2010,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,547351,,511658,,,0
HS,2010,201012,December 2010,4,0,2,Exports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,470589,,268865,,,0
HS,2010,201012,December 2010,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6320756,,,0
HS,2010,201012,December 2010,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4689461,,,0
HS,2010,201012,December 2010,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6963360,,,0
HS,2010,201012,December 2010,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,50275,,68257,,,0
HS,2010,201012,December 2010,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,115494920,,52037188,,,0
HS,2010,201012,December 2010,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,716284,,378961,,,0
HS,2010,201012,December 2010,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,4889611,,1839043,,,0
HS,2010,201011,November 2010,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,1386007,,3651977,,,0
HS,2010,201011,November 2010,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,18395400,,13203809,,,0
HS,2010,201011,November 2010,4,0,2,Exports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2597,,5213,,,0
HS,2010,201011,November 2010,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,191819,,,0
HS,2010,201011,November 2010,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,38459406,,,0
HS,2010,201011,November 2010,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,312394,,,0
HS,2010,201011,November 2010,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11245091,,,0
HS,2010,201012,December 2010,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,107000,,139389,,,0
HS,2010,201012,December 2010,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,750,,1432,,,0
HS,2010,201012,December 2010,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1031532,,,0
HS,2010,201012,December 2010,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7258437,,,0
HS,2010,201012,December 2010,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6856000,,,0
HS,2010,201012,December 2010,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,90000,,,0
HS,2010,201012,December 2010,4,0,2,Exports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1197,,1826,,,0
HS,2010,201012,December 2010,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,792991,,,0
HS,2010,201012,December 2010,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,166117,,,0
HS,2010,201012,December 2010,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11412060,,,0
HS,2010,201012,December 2010,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,8859423,,5908274,,,0
HS,2010,201012,December 2010,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,2454,,3718,,,0
HS,2010,201012,December 2010,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,134929,,323085,,,0
HS,2010,201012,December 2010,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15182,,17006,,,0
HS,2010,201012,December 2010,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1955466,,,0
HS,2010,201012,December 2010,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,186553,,,0
HS,2010,201012,December 2010,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3842600,,1965525,,,0
HS,2010,201012,December 2010,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2050414,,2413313,,,0
HS,2010,201012,December 2010,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,694253,,719563,,,0
HS,2010,201012,December 2010,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2076137,,,0
HS,2010,201012,December 2010,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,817936,,540432,,,0
HS,2010,201012,December 2010,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,34778204,,,0
HS,2010,201012,December 2010,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,13854535,,,0
HS,2010,201012,December 2010,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,6171800,,4302939,,,0
HS,2010,201010,October 2010,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1555191,,1116430,,,0
HS,2010,201010,October 2010,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,479822283,,,0
HS,2010,201010,October 2010,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,42077126,,15635224,,,0
HS,2010,201010,October 2010,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1416104,,,0
HS,2010,201010,October 2010,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,33023,,59992,,,0
HS,2010,201011,November 2010,4,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,12700,,20276,,,0
HS,2010,201011,November 2010,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9014690,,6119701,,,0
HS,2010,201011,November 2010,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,955000,,1269640,,,0
HS,2010,201011,November 2010,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,16968,,20966,,,0
HS,2010,201011,November 2010,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,241235000,,146964730,,,0
HS,2010,201011,November 2010,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,179054936,,,0
HS,2010,201011,November 2010,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1474589,,,0
HS,2010,201011,November 2010,4,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,22000,,23386,,,0
HS,2010,201011,November 2010,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,49703,,59329,,,0
HS,2010,201011,November 2010,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,37931463,,16423757,,,0
HS,2010,201011,November 2010,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,54934822,,,0
HS,2010,201011,November 2010,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1571208,,1132835,,,0
HS,2010,201011,November 2010,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,350497,,325899,,,0
HS,2010,201011,November 2010,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,45897,,51323,,,0
HS,2010,201011,November 2010,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,88179333,,40029219,,,0
HS,2010,201011,November 2010,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,2022653,,2913226,,,0
HS,2010,201011,November 2010,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,531400,,678980,,,0
HS,2010,201011,November 2010,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,879298,,,0
HS,2010,201011,November 2010,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3768899,,,0
HS,2010,201012,December 2010,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1362407,,1001435,,,0
HS,2010,201012,December 2010,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,62309517,,,0
HS,2010,201012,December 2010,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,668500,,511941,,,0
HS,2010,201012,December 2010,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,4322722,,6065361,,,0
HS,2010,201012,December 2010,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,813691,,,0
HS,2010,201012,December 2010,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,32924565,,12741715,,,0
HS,2010,201012,December 2010,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,915579,,,0
HS,2010,201012,December 2010,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,406977,,,0
HS,2010,201012,December 2010,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,113234,,108945,,,0
HS,2010,201012,December 2010,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,70053186,,32368591,,,0
HS,2010,201012,December 2010,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,36043,,38222,,,0
HS,2010,201012,December 2010,4,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,9800,,15162,,,0
HS,2010,201012,December 2010,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,852000,,2581487,,,0
HS,2010,201012,December 2010,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,220270629,,,0
HS,2010,201012,December 2010,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5116247,,,0
HS,2010,201012,December 2010,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,5432437,,5338945,,,0
HS,2010,201012,December 2010,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,39478,,80006,,,0
HS,2010,201012,December 2010,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,374320000,,217816852,,,0
HS,2010,201011,November 2010,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,49407934,,20582101,,,0
HS,2010,201011,November 2010,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1941446,,,0
HS,2010,201011,November 2010,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,327331,,,0
HS,2010,201011,November 2010,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,67523,,29840,,,0
HS,2010,201011,November 2010,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,36386954,,22951462,,,0
HS,2010,201012,December 2010,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1566366,,,0
HS,2010,201012,December 2010,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,73738442,,42130587,,,0
HS,2010,201012,December 2010,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1779342,,1181643,,,0
HS,2010,201012,December 2010,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,149695249,,8391941,,,0
HS,2010,201012,December 2010,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,76088649,,28415385,,,0
HS,2010,201012,December 2010,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,44097,,,0
HS,2010,201012,December 2010,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,118722,,221160,,,0
HS,2010,201012,December 2010,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,250742,,,0
HS,2010,201012,December 2010,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,51151611,,22215624,,,0
HS,2010,201012,December 2010,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,191,,778,,,0
HS,2010,201012,December 2010,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,341434,,,0
HS,2010,201012,December 2010,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,277284,,,0
HS,2010,201012,December 2010,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,17421166,,18272369,,,0
HS,2010,201012,December 2010,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3298730,,2025771,,,0
HS,2010,201012,December 2010,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,9015580,,8396578,,,0
HS,2010,201012,December 2010,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,35976029,,21288916,,,0
HS,2010,201012,December 2010,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,191,,778,,,0
HS,2010,201012,December 2010,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3501193,,2371443,,,0
HS,2010,201012,December 2010,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,651714,,490606,,,0
HS,2010,201012,December 2010,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,11516275,,10388344,,,0
HS,2010,201009,September 2010,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,6199565,,2194445,,,0
HS,2010,201009,September 2010,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,387839,,,0
HS,2010,201009,September 2010,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3691687,,,0
HS,2010,201010,October 2010,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,616846,,,0
HS,2010,201010,October 2010,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,28245,,24706,,,0
HS,2010,201010,October 2010,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3652979,,,0
HS,2010,201010,October 2010,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,33978,,,0
HS,2010,201010,October 2010,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4179189,,,0
HS,2010,201010,October 2010,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,5671499,,1928174,,,0
HS,2010,201010,October 2010,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,18333909,,,0
HS,2010,201010,October 2010,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,402679,,,0
HS,2010,201010,October 2010,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5268811,,,0
HS,2010,201010,October 2010,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,83549626,,,0
HS,2010,201010,October 2010,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1514728,,1107937,,,0
HS,2010,201010,October 2010,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,271720,,278144,,,0
HS,2010,201011,November 2010,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,27142,,25012,,,0
HS,2010,201011,November 2010,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,7459600,,3885746,,,0
HS,2010,201011,November 2010,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,3542389,,2072542,,,0
HS,2010,201011,November 2010,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,16439,,,0
HS,2010,201011,November 2010,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1853067,,,0
HS,2010,201011,November 2010,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1083240,,759083,,,0
HS,2010,201011,November 2010,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,615452692,,,0
HS,2010,201011,November 2010,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,615452692,,,0
HS,2010,201011,November 2010,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,693630,,,0
HS,2010,201011,November 2010,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,473166,,,0
HS,2010,201011,November 2010,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,72099596,,,0
HS,2010,201011,November 2010,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,162071,,162127,,,0
HS,2010,201011,November 2010,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7988926,,,0
HS,2010,201011,November 2010,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28885979,,,0
HS,2010,201012,December 2010,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,609496,,455870,,,0
HS,2010,201012,December 2010,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6835855,,,0
HS,2010,201012,December 2010,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,634105,,,0
HS,2010,201012,December 2010,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,17184,,,0
HS,2010,201012,December 2010,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,683361233,,,0
HS,2010,201012,December 2010,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2995405,,,0
HS,2010,201012,December 2010,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,399314,,339683,,,0
HS,2010,201012,December 2010,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,683361233,,,0
HS,2010,201012,December 2010,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21241773,,,0
HS,2010,201012,December 2010,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,72993284,,,0
HS,2010,201012,December 2010,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3560363,,,0
HS,2010,201012,December 2010,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,12484126,,5702172,,,0
HS,2010,201012,December 2010,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1083865,,746362,,,0
HS,2010,201012,December 2010,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,429284,,,0
HS,2010,201011,November 2010,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,688106,,813613,,,0
HS,2010,201011,November 2010,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4449667,,,0
HS,2010,201011,November 2010,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4250038,,,0
HS,2010,201011,November 2010,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,4924,,17182,,,0
HS,2010,201011,November 2010,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3387335,,,0
HS,2010,201011,November 2010,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,41910845,,,0
HS,2010,201011,November 2010,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,18773470,,4884046,,,0
HS,2010,201011,November 2010,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,238354,,225099,,,0
HS,2010,201011,November 2010,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,430114,,232312,,,0
HS,2010,201011,November 2010,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1931601,,978526,,,0
HS,2010,201011,November 2010,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1979000,,800485,,,0
HS,2010,201011,November 2010,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3521641,,4083155,,,0
HS,2010,201011,November 2010,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3613958,,,0
HS,2010,201011,November 2010,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,24285249,,,0
HS,2010,201011,November 2010,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,4924,,17182,,,0
HS,2010,201011,November 2010,4,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,360000,,228548,,,0
HS,2010,201011,November 2010,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2733909,,1760697,,,0
HS,2010,201012,December 2010,4,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,14000,,3023,,,0
HS,2010,201012,December 2010,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3702819,,4297730,,,0
HS,2010,201012,December 2010,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,733277,,651624,,,0
HS,2010,201012,December 2010,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3665503,,,0
HS,2010,201012,December 2010,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,6764500,,4271796,,,0
HS,2010,201012,December 2010,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,5139220,,2103890,,,0
HS,2010,201012,December 2010,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2249798,,1526966,,,0
HS,2010,201012,December 2010,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,13811,,32871,,,0
HS,2010,201012,December 2010,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2050822,,1170556,,,0
HS,2010,201012,December 2010,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1984994,,949556,,,0
HS,2010,201012,December 2010,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,13811,,32871,,,0
HS,2010,201012,December 2010,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19202726,,,0
HS,2010,201012,December 2010,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,26870240,,6298445,,,0
HS,2010,201012,December 2010,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2365080,,,0
HS,2010,201012,December 2010,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,39686445,,,0
HS,2010,201012,December 2010,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3856907,,,0
HS,2010,201012,December 2010,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,226375,,224843,,,0
HS,2010,201010,October 2010,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,1475146,,1261505,,,0
HS,2010,201010,October 2010,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,452534,,360334,,,0
HS,2010,201010,October 2010,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2149,,3665,,,0
HS,2010,201010,October 2010,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,4442843,,2202363,,,0
