Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201209,September 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1401701,,894900,,,0
HS,2012,201202,February 2012,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,299601,,98726,,,0
HS,2012,201204,April 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11060068,,,0
HS,2012,201210,October 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,31783404,,17616536,,,0
HS,2012,201209,September 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,396954,,450313,,,0
HS,2012,201212,December 2012,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,54989373,,,0
HS,2012,201205,May 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2093353,,1176200,,,0
HS,2012,201201,January 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3678273,,,0
HS,2012,201203,March 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,163949,,220731,,,0
HS,2012,201212,December 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9692774,,,0
HS,2012,201202,February 2012,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,36666317,,,0
HS,2012,201206,June 2012,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,148842,,114400,,,0
HS,2012,201201,January 2012,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,46458284,,,0
HS,2012,201206,June 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,47569479,,25944309,,,0
HS,2012,201201,January 2012,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,8037226,,5801742,,,0
HS,2012,201212,December 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,26526695,,,0
HS,2012,201204,April 2012,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21045953,,,0
HS,2012,201210,October 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,43680114,,29794784,,,0
HS,2012,201205,May 2012,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,4246481,,3227381,,,0
HS,2012,201205,May 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11280627,,,0
HS,2012,201211,November 2012,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7196739,,,0
HS,2012,201208,August 2012,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1680,,3668,,,0
HS,2012,201211,November 2012,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2182108,,2321779,,,0
HS,2012,201203,March 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,2410752,,1118308,,,0
HS,2012,201209,September 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,70634259,,39953483,,,0
HS,2012,201211,November 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1740068,,1048900,,,0
HS,2012,201203,March 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,3213573,,1948900,,,0
HS,2012,201207,July 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,42835118,,23465727,,,0
HS,2012,201205,May 2012,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,12157597,,7356761,,,0
HS,2012,201203,March 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14600385,,,0
HS,2012,201206,June 2012,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3136,,7370,,,0
HS,2012,201208,August 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,17733748,,19159101,,,0
HS,2012,201206,June 2012,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,15000,,9739,,,0
HS,2012,201211,November 2012,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,282454,,306509,,,0
HS,2012,201204,April 2012,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,194243,,189829,,,0
HS,2012,201207,July 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4366471,,,0
HS,2012,201202,February 2012,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,16160,,9200,,,0
HS,2012,201207,July 2012,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1059799,,1064166,,,0
HS,2012,201205,May 2012,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,967239,,722988,,,0
HS,2012,201202,February 2012,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,963254,,534203,,,0
HS,2012,201212,December 2012,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,206604,,227938,,,0
HS,2012,201201,January 2012,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,912469,,560122,,,0
HS,2012,201204,April 2012,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,846508,,1004162,,,0
HS,2012,201204,April 2012,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,39758240,,17973939,,,0
HS,2012,201209,September 2012,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,9341887,,6003207,,,0
HS,2012,201211,November 2012,4,0,2,Exports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,120000,,22960,,,0
HS,2012,201204,April 2012,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1766495,,971048,,,0
HS,2012,201210,October 2012,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,14014106,,8441675,,,0
HS,2012,201209,September 2012,4,0,1,Imports,8,Albania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1428804,,1021733,,,0
HS,2012,201206,June 2012,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,2769325,,1491993,,,0
HS,2012,201210,October 2012,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,849421,,521917,,,0
HS,2012,201206,June 2012,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,46453451,,37007908,,,0
HS,2012,201202,February 2012,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,9626993,,8297976,,,0
HS,2012,201210,October 2012,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,30359993,,23309070,,,0
HS,2012,201210,October 2012,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,574314,,473246,,,0
HS,2012,201208,August 2012,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,2389418,,3821113,,,0
HS,2012,201203,March 2012,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,2040,,2087,,,0
HS,2012,201208,August 2012,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,3700424,,2480440,,,0
HS,2012,201203,March 2012,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,11278495,,7381854,,,0
HS,2012,201211,November 2012,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1007853,,808001,,,0
HS,2012,201202,February 2012,4,0,2,Exports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,343011,,154677,,,0
HS,2012,201205,May 2012,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,9646446,,6419129,,,0
HS,2012,201203,March 2012,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,34612083,,,0
HS,2012,201208,August 2012,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,8215019,,6716928,,,0
HS,2012,201201,January 2012,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,488213,,,0
HS,2012,201210,October 2012,4,0,2,Exports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,192000,,150685,,,0
HS,2012,201203,March 2012,4,0,2,Exports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,90000,,17220,,,0
HS,2012,201204,April 2012,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,10081118,,6931720,,,0
HS,2012,201209,September 2012,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,191454,,183032,,,0
HS,2012,201211,November 2012,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,43919675,,21365210,,,0
HS,2012,201206,June 2012,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,7743924,,5174501,,,0
HS,2012,201206,June 2012,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,6096,,4967,,,0
HS,2012,201210,October 2012,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,8091909,,6124659,,,0
HS,2012,201210,October 2012,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,504996,,,0
HS,2012,201205,May 2012,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15984615,,,0
HS,2012,201201,January 2012,4,0,1,Imports,144,Sri Lanka,,0,World,,,,,,,,,1006,Rice,0,,,,,,2639534,,1757241,,,0
HS,2012,201210,October 2012,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,946758,,683984,,,0
HS,2012,201205,May 2012,4,0,1,Imports,8,Albania,,0,World,,,,,,,,,1006,Rice,0,,,,,,2641333,,1807080,,,0
HS,2012,201205,May 2012,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,7433342,,3440219,,,0
HS,2012,201212,December 2012,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,7190,,5856,,,0
HS,2012,201202,February 2012,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,27700,,16481,,,0
HS,2012,201202,February 2012,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,2265000,,1396204,,,0
HS,2012,201209,September 2012,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5340000,,,0
HS,2012,201204,April 2012,4,0,2,Exports,48,Bahrain,,0,World,,,,,,,,,1006,Rice,0,,,,,,18040,,20268,,,0
HS,2012,201209,September 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4000,,,0
HS,2012,201207,July 2012,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,113069574,,64521499,,,0
HS,2012,201211,November 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,17907083,,10114140,,,0
HS,2012,201212,December 2012,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,11952994,,7480900,,,0
HS,2012,201210,October 2012,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4677,,6348,,,0
HS,2012,201212,December 2012,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,36706,,,0
HS,2012,201203,March 2012,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,848144,,496180,,,0
HS,2012,201210,October 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,12791416,,8168255,,,0
HS,2012,201204,April 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,91862208,,4972812,,,0
HS,2012,201204,April 2012,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,7220,,12143,,,0
HS,2012,201211,November 2012,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,174653263,,93054487,,,0
HS,2012,201210,October 2012,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,788034,,546560,,,0
HS,2012,201210,October 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3900991,,2505265,,,0
HS,2012,201207,July 2012,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,736341,,520275,,,0
HS,2012,201210,October 2012,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,108549185,,61048470,,,0
HS,2012,201204,April 2012,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,96784720,,55093460,,,0
HS,2012,201206,June 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,1019425,,646591,,,0
HS,2012,201205,May 2012,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,2036097,,1698318,,,0
HS,2012,201208,August 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,89,,153,,,0
HS,2012,201207,July 2012,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,470636,,343522,,,0
HS,2012,201203,March 2012,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,81496,,120529,,,0
HS,2012,201206,June 2012,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1541651,,2035118,,,0
HS,2012,201207,July 2012,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,3658527,,1432719,,,0
HS,2012,201209,September 2012,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,45,,89,,,0
HS,2012,201203,March 2012,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,15643722,,8026080,,,0
HS,2012,201210,October 2012,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,3895369,,1478367,,,0
HS,2012,201208,August 2012,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,85204,,89206,,,0
HS,2012,201202,February 2012,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7168000,,,0
HS,2012,201208,August 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,1320351,,818060,,,0
HS,2012,201211,November 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,5555517,,2790395,,,0
HS,2012,201203,March 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,81725102,,5903640,,,0
HS,2012,201212,December 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,5008813,,2681398,,,0
HS,2012,201204,April 2012,4,0,3,Re-exports,48,Bahrain,,0,World,,,,,,,,,1006,Rice,0,,,,,,18040,,20268,,,0
HS,2012,201203,March 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,27,,49,,,0
HS,2012,201210,October 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,6592842,,3347149,,,0
HS,2012,201205,May 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,16891992,,19286186,,,0
HS,2012,201212,December 2012,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,4235066,,2779419,,,0
HS,2012,201212,December 2012,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,483669934,,226377714,,,0
HS,2012,201209,September 2012,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,162810,,143647,,,0
HS,2012,201211,November 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,24,,30,,,0
HS,2012,201203,March 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,39065922,,25457714,,,0
HS,2012,201211,November 2012,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,6012,,13705,,,0
HS,2012,201208,August 2012,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3204,,7115,,,0
HS,2012,201209,September 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,13441566,,,0
HS,2012,201208,August 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,629752,,626807,,,0
HS,2012,201212,December 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,33400488,,12443777,,,0
HS,2012,201207,July 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9796379,,,0
HS,2012,201210,October 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,19915744,,22399204,,,0
HS,2012,201203,March 2012,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,61286012,,,0
HS,2012,201202,February 2012,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,605529,,608651,,,0
HS,2012,201204,April 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5403080,,,0
HS,2012,201204,April 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10085409,,,0
HS,2012,201211,November 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,645482,,636157,,,0
HS,2012,201209,September 2012,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,17500,,10187,,,0
HS,2012,201206,June 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12106842,,,0
HS,2012,201201,January 2012,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,30418440,,,0
HS,2012,201205,May 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,829690,,785039,,,0
HS,2012,201204,April 2012,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,41859846,,,0
HS,2012,201205,May 2012,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1136325,,1124646,,,0
HS,2012,201210,October 2012,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,56807567,,,0
HS,2012,201209,September 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4362389,,,0
HS,2012,201207,July 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,15961202,,16970041,,,0
HS,2012,201206,June 2012,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23356499,,,0
HS,2012,201202,February 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2428141,,1461700,,,0
HS,2012,201211,November 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,115312,,166005,,,0
HS,2012,201209,September 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,15554604,,18191192,,,0
HS,2012,201212,December 2012,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,127500,,78928,,,0
HS,2012,201208,August 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,17978896,,,0
HS,2012,201205,May 2012,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19116713,,,0
HS,2012,201204,April 2012,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,201445,,71155,,,0
HS,2012,201212,December 2012,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,25197450,,,0
HS,2012,201203,March 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,679236,,714296,,,0
HS,2012,201207,July 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12411754,,,0
HS,2012,201211,November 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4759817,,,0
HS,2012,201204,April 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,31505531,,16084051,,,0
HS,2012,201208,August 2012,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,37995262,,,0
HS,2012,201208,August 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11779752,,,0
HS,2012,201211,November 2012,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,111,,,0
HS,2012,201204,April 2012,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,84,,,0
HS,2012,201206,June 2012,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,6708264,,4072500,,,0
HS,2012,201205,May 2012,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,352014,,459129,,,0
HS,2012,201209,September 2012,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8201970,,,0
HS,2012,201204,April 2012,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,40000,,26225,,,0
HS,2012,201202,February 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,150932,,205798,,,0
HS,2012,201212,December 2012,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1930,,1300,,,0
HS,2012,201204,April 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2776484,,1648700,,,0
HS,2012,201211,November 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,21015570,,8119487,,,0
HS,2012,201205,May 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,90467808,,49173036,,,0
HS,2012,201207,July 2012,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,20153,,15400,,,0
HS,2012,201210,October 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12928163,,,0
HS,2012,201202,February 2012,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,47647902,,20503653,,,0
HS,2012,201207,July 2012,4,0,4,Re-imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,810,,6509,,,0
HS,2012,201204,April 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,351213,,360683,,,0
HS,2012,201203,March 2012,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,107274,,248962,,,0
HS,2012,201209,September 2012,4,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,58,,,0
HS,2012,201201,January 2012,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,1028701132,,606407165,,,0
HS,2012,201201,January 2012,4,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1762321,,453117,,,0
HS,2012,201211,November 2012,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,69846102,,,0
HS,2012,201206,June 2012,4,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,192000,,117716,,,0
HS,2012,201209,September 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,401723,,370272,,,0
HS,2012,201205,May 2012,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,526613,,,0
HS,2012,201204,April 2012,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,199740162,,,0
HS,2012,201210,October 2012,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,1422000,,1218555,,,0
HS,2012,201211,November 2012,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,93841471,,45328055,,,0
HS,2012,201201,January 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,502360,,456148,,,0
HS,2012,201202,February 2012,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5650417,,,0
HS,2012,201207,July 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,329230,,290684,,,0
HS,2012,201212,December 2012,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,281878849,,,0
HS,2012,201205,May 2012,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,1042350121,,569258427,,,0
HS,2012,201209,September 2012,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1097932,,,0
HS,2012,201212,December 2012,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15433964,,9166868,,,0
