node,period,deg_out_wei,tot_out_wei,ave_out_wei,max_out_wei,deg_in_wei,tot_in_wei,ave_in_wei,max_in_wei,ratio,degree_val,bet_val,tri_no,eigen_val,net_group,tot_in_wei_n,tot_out_wei_n,period_date,degree_net,overall_flux,month
Barbados,201503,0,0,0,0,2,1220,610,761,1,2,0,0,2.0551850603790606e-9,3,8.174388481124429e-4,0,2015-03-01,-2,1220,3
Bolivia,201503,0,0,0,0,1,106,106,106,1,1,0,0,4.746179021962539e-10,3,7.102337532780242e-5,0,2015-03-01,-1,106,3
Malta,201503,0,0,0,0,2,25491,12745.5,19021,1,2,0,1,1.2441849407640202e-4,1,0.01707978170265105,0,2015-03-01,-2,25491,3
Rep. of Moldova,201503,0,0,0,0,2,188809,94404.5,188534,1,2,0,1,2.746526733014023e-5,1,0.12650804219119854,0,2015-03-01,-2,188809,3
Paraguay,201503,0,0,0,0,1,32869,32869,32869,1,1,0,0,4.099807546055176e-18,8,0.022023276638203186,0,2015-03-01,-1,32869,3
Singapore,201503,0,0,0,0,9,792754,88083.7777777778,687686,1,9,0,8,3.324072578300469e-5,4,0.5311704234397799,0,2015-03-01,-9,792754,3
Montserrat,201503,0,0,0,0,1,365,365,365,1,1,0,0,5.466410061406902e-18,3,2.4456162259101777e-4,0,2015-03-01,-1,365,3
Cabo Verde,201503,0,0,0,0,2,1131,565.5,866,1,2,0,1,1.8648991787367326e-5,1,7.578060141107975e-4,0,2015-03-01,-2,1131,3
Mozambique,201503,0,0,0,0,1,13393,13393,13393,1,1,0,0,1.142006858363731e-12,7,0.008973736469483564,0,2015-03-01,-1,13393,3
Bermuda,201503,0,0,0,0,1,17604,17604,17604,1,1,0,0,7.882239151525393e-8,3,0.011795240559156922,0,2015-03-01,-1,17604,3
Greenland,201503,0,0,0,0,3,19108,6369.33333333333,11659,1,3,0,3,2.3310925608525887e-5,1,0.01280296845060046,0,2015-03-01,-3,19108,3
Kuwait,201503,0,0,0,0,9,264199,29355.4444444444,165211,1,9,0,2,3.268285891259972e-5,6,0.17702174281349123,0,2015-03-01,-9,264199,3
Uganda,201503,0,0,0,0,1,30,30,30,1,1,0,0,-0,9,2.0100955281453514e-5,0,2015-03-01,-1,30,3
Saint Vincent and the Grenadines,201503,0,0,0,0,1,222,222,222,1,1,0,0,9.940110762765207e-10,3,1.48747069082756e-4,0,2015-03-01,-1,222,3
Botswana,201503,0,0,0,0,1,56603,56603,56603,1,1,0,0,4.826457435517996e-12,7,0.03792581239320378,0,2015-03-01,-1,56603,3
Seychelles,201503,0,0,0,0,8,21547,2693.375,8744,1,8,0,5,1.4864115409916605e-4,7,0.014437176114982629,0,2015-03-01,-8,21547,3
Greece,201504,13,2343771,180290.076923077,807395,7,10405,1486.42857142857,4171,-0.9911603890278382,20,354,56,0.02276679101504104,1,0.008504978833484162,1.9157830605991357,2015-04-01,6,2354176,4
Iran,201504,5,1964903,392980.6,1226068,0,0,0,0,-1,5,0,1,8.40107907199309e-5,2,0,1.606098839485779,2015-04-01,5,1964903,4
Albania,201504,9,1267832,140870.222222222,493152,0,0,0,0,-1,9,0,14,2.4151202343569852e-4,1,0,1.0363175708230554,2015-04-01,9,1267832,4
Austria,201504,8,235944,29493,157412,11,1657637,150694.272727273,487469,0.7507959786246271,19,100,56,0.03165344772870486,1,1.3549416240845926,0.19285907985464557,2015-04-01,-3,1893581,4
Bulgaria,201504,7,808979,115568.428571429,733997,6,734577,122429.5,209123,-0.04820168494048807,13,0,22,0.021519675054011176,1,0.600438427348803,0.661254134717269,2015-04-01,1,1543556,4
Germany,201504,26,4203396,161669.076923077,844703,23,50875857,2211993.7826087,29126190,0.8473691718368076,49,1406,163,1,1,41.585592207627776,3.435828352595098,2015-04-01,3,55079253,4
Italy,201504,22,1193453,54247.8636363636,209529,8,1418920,177365,1169734,0.08630735350579721,30,1024,95,0.028083816549731817,1,1.1598159121967657,0.975520663503909,2015-04-01,14,2612373,4
Poland,201504,14,834029,59573.5,357890,8,1768958,221119.75,698618,0.3591754396007356,22,151,77,0.03892338690230119,1,1.4459346801847646,0.6817298406066278,2015-04-01,6,2602987,4
Turkey,201504,21,3403655,162078.80952381,1220995,0,0,0,0,-1,21,0,47,0.004558378191214866,1,0,2.782125298556707,2015-04-01,21,3403655,4
Rep. of Korea,201504,3,6447,2149,4524,0,0,0,0,-1,3,0,2,8.847178987963817e-10,2,0,0.005269735563620604,2015-04-01,3,6447,4
Indonesia,201504,2,85,42.5,63,0,0,0,0,-1,2,0,0,3.783384317753752e-9,2,0,6.947844313754481e-5,2015-04-01,2,85,4
Morocco,201504,9,526791,58532.3333333333,252908,0,0,0,0,-1,9,0,20,0.004623850551356373,1,0,0.4305955122220043,2015-04-01,9,526791,4
Netherlands,201504,36,55106245,1530729.02777778,29126190,8,3133756,391719.5,1753991,-0.892384754595042,44,520,137,0.955810267051234,1,2.5615116241522338,45.043483644189564,2015-04-01,28,58240001,4
Portugal,201504,7,8201,1171.57142857143,4023,3,213265,71088.3333333333,213141,0.9259389703159853,10,578,18,0.0029661537993531284,1,0.17432141383209993,0.006703443672600059,2015-04-01,4,221466,4
Spain,201504,33,36144937,1095301.12121212,17236303,11,432950,39359.0909090909,252908,-0.9763272274311526,44,202,157,0.5310315470019509,1,0.3538904936047062,29.544634706642817,2015-04-01,22,36577887,4
Egypt,201504,5,13301,2660.2,12234,0,0,0,0,-1,5,0,6,3.240407559624897e-4,1,0,0.010872150260852748,2015-04-01,5,13301,4
Belgium,201504,10,4563065,456306.5,2206857,10,8797686,879768.6,7693742,0.316944833415427,20,144,54,0.3046892389882003,1,7.191170899917342,3.729819436887305,2015-04-01,0,13360751,4
France,201504,20,2016563,100828.15,905023,16,6967032,435439.5,4069513,0.5510565647716755,36,540,109,0.10486648132384771,1,5.694806313523001,1.6483253850444326,2015-04-01,4,8983595,4
Guyana,201504,1,1230,1230,1230,0,0,0,0,-1,1,0,0,2.672403067240244e-16,3,0,0.0010053939418727073,2015-04-01,1,1230,4
United States of America,201504,9,641338,71259.7777777778,622620,0,0,0,0,-1,9,0,2,5.981913810051149e-7,3,0,0.5242254795876085,2015-04-01,9,641338,4
Guatemala,201504,2,14880,7440,14413,0,0,0,0,-1,2,0,0,4.4554776331510935e-10,4,0,0.012162814516313727,2015-04-01,2,14880,4
Honduras,201504,3,27166,9055.33333333333,21671,0,0,0,0,-1,3,0,0,1.494629028544611e-6,4,0,0.02220531042675932,2015-04-01,3,27166,4
Armenia,201504,2,379955,189977.5,364021,1,8677,8677,8677,-0.9553459313695218,3,0,2,2.601302110046866e-5,2,0.00709252295417031,0.3105727277920687,2015-04-01,1,388632,4
Sweden,201504,2,23726,11863,20217,9,2418608,268734.222222222,1834411,0.9805710439276528,11,51,27,0.05322180292872121,1,1.9769543341177762,0.01939347696331045,2015-04-01,-7,2442334,4
Pakistan,201504,2,1364,682,1288,0,0,0,0,-1,2,0,0,8.513195398439085e-8,3,0,0.001114924663995425,2015-04-01,2,1364,4
India,201504,7,192209,27458.4285714286,142070,0,0,0,0,-1,7,0,0,8.670882449571373e-7,4,0,0.15711037737675707,2015-04-01,7,192209,4
Dominican Rep.,201504,4,5561,1390.25,3731,0,0,0,0,-1,4,0,1,1.0957120851394047e-5,1,0,0.004545524968092784,2015-04-01,4,5561,4
Romania,201504,6,645449,107574.833333333,462540,10,1410814,141081.4,392161,0.3722116285708589,16,2,67,0.010806883118402532,1,1.1531901209017899,0.5275857840551196,2015-04-01,-4,2056263,4
Slovakia,201504,3,13612,4537.33333333333,10455,12,1049573,87464.4166666667,517625,0.9743939201550059,15,78,49,0.018118576554615313,1,0.8579140941082626,0.011126359623391294,2015-04-01,-9,1063185,4
TFYR of Macedonia,201504,8,510030,63753.75,371174,2,374594,187297,366556,-0.15310007415579951,10,105,15,7.577475099835752e-5,1,0.3061906815137113,0.41689518062872916,2015-04-01,6,884624,4
United Kingdom,201504,8,136579,17072.375,43089,12,14550304,1212525.33333333,10482264,0.9814012272038934,20,279,47,0.32536491560243297,1,11.893323165858716,0.11163877982685567,2015-04-01,-4,14686883,4
Ukraine,201504,5,968411,193682.2,907100,0,0,0,0,-1,5,0,6,3.3737876484106816e-5,1,0,0.79157280702674,2015-04-01,5,968411,4
Finland,201504,2,15045,7522.5,15037,7,506406,72343.7142857143,267367,0.9422956327631935,9,136,12,0.009369957476396507,1,0.41393294677072373,0.012297684435345431,2015-04-01,-5,521451,4
Latvia,201504,2,51118,25559,44641,7,325217,46459.5714285714,115772,0.7283377841550746,9,0,16,0.003398319447085465,1,0.26583024519838716,0.041783518309470774,2015-04-01,-5,376335,4
Lithuania,201504,4,114156,28539,86160,8,920502,115062.75,357890,0.7793357805187802,12,0,30,0.008746697124001794,1,0.7524123042940738,0.09331036652717135,2015-04-01,-4,1034658,4
Czech Rep.,201504,4,46176,11544,24531,15,4982920,332194.666666667,1934468,0.9816364611055347,19,36,69,0.07174136648793526,1,4.073006163281586,0.03774395988610905,2015-04-01,-11,5029096,4
Estonia,201504,5,75738,15147.6,63057,9,115124,12791.5555555556,29103,0.20635852081608702,14,224,34,7.591259291186655e-4,1,0.09410160338549069,0.061907745015898456,2015-04-01,-4,190862,4
Hungary,201504,6,43974,7329,21913,7,1102542,157506,562322,0.9232910835958679,13,160,38,0.02034976374359655,1,0.9012106076912345,0.0359440595121223,2015-04-01,-1,1146516,4
Jordan,201504,6,107893,17982.1666666667,48996,0,0,0,0,-1,6,0,9,7.785558544390376e-4,1,0,0.08819103135810732,2015-04-01,6,107893,4
Luxembourg,201504,2,21085,10542.5,21058,10,189218,18921.8,121342,0.7994797981959363,12,350,30,0.002286111044037838,1,0.15466555357176417,0.017234740865354498,2015-04-01,-8,210303,4
Colombia,201504,3,3817,1272.33333333333,2403,0,0,0,0,-1,3,0,1,4.1730477404151606e-5,1,0,0.0031199907936001006,2015-04-01,3,3817,4
Lebanon,201504,4,12120,3030,6863,0,0,0,0,-1,4,0,2,5.991221015038955e-5,5,0,0.009906808597965213,2015-04-01,4,12120,4
Mauritius,201504,1,51,51,51,0,0,0,0,-1,1,0,0,1.3975141506727492e-7,1,0,4.168706588252689e-5,2015-04-01,1,51,4
Saint-Barthélemy,201504,1,1851,1851,1851,0,0,0,0,-1,1,0,0,5.072154300069329e-6,1,0,0.0015129952735011228,2015-04-01,1,1851,4
Denmark,201504,5,34744,6948.8,20918,22,1452256,66011.6363636364,681433,0.9532696704774715,27,1470,122,0.027569865992785287,1,1.187064540201862,0.02839951798083361,2015-04-01,-17,1487e3,4
Israel,201504,3,57514,19171.3333333333,54841,0,0,0,0,-1,3,0,3,0.0014463118851882602,1,0,0.04701156680720885,2015-04-01,3,57514,4
Brazil,201504,2,19546,9773,15408,0,0,0,0,-1,2,0,0,1.0812843038876191e-4,1,0,0.0159767723478406,2015-04-01,2,19546,4
Costa Rica,201504,2,352,176,247,0,0,0,0,-1,2,0,0,6.454357711719892e-6,1,0,2.877224939343032e-4,2015-04-01,2,352,4
Peru,201504,1,461,461,461,0,0,0,0,-1,1,0,0,1.2046205492704375e-5,1,0,3.7681837984009596e-4,2015-04-01,1,461,4
Thailand,201504,4,383262,95815.5,314132,0,0,0,0,-1,4,0,2,1.4855044087759555e-5,2,0,0.31327584792684354,2015-04-01,4,383262,4
Croatia,201504,3,31108,10369.3333333333,27418,8,590485,73810.625,290001,0.8999087827565626,11,157,23,0.006167268405860053,1,0.48265857054203704,0.025427475401444046,2015-04-01,-5,621593,4
Fiji,201504,1,711,711,711,0,0,0,0,-1,1,0,0,5.961793955782591e-8,1,0,5.811667420093454e-4,2015-04-01,1,711,4
Ireland,201504,1,12412,12412,12412,10,485304,48530.4,210631,0.9501241671957502,11,0,27,0.008600575211723291,1,0.3966843102167417,0.010145487484978897,2015-04-01,-9,497716,4
Japan,201504,3,25473,8491,21430,1,1815,1815,1815,-0.8669744942832014,4,2,4,7.2833807840489845e-9,2,0.0014835691093487509,0.020821463318149165,2015-04-01,2,27288,4
Russian Federation,201504,2,15117,7558.5,13400,10,12218135,1221813.5,5466410,0.9975285394268016,12,11,7,0.002620801618258153,2,9.98702350405113,0.012356536763650176,2015-04-01,-8,12233252,4
China,201504,5,6175849,1235169.8,5466410,0,0,0,0,-1,5,0,3,3.745689515302603e-4,2,0,5.048098512618388,2015-04-01,5,6175849,4
New Zealand,201504,1,186,186,186,0,0,0,0,-1,1,0,0,3.233859295164601e-11,2,0,1.520351814539216e-4,2015-04-01,1,186,4
Viet Nam,201504,2,9009,4504.5,7316,0,0,0,0,-1,2,0,1,1.5711072694940864e-9,2,0,0.007363897579131073,2015-04-01,2,9009,4
Malaysia,201504,2,773807,386903.5,773357,12,335596,27966.3333333333,314132,-0.3949971290865447,14,23,15,6.761489814006102e-6,2,0.27431397180220574,0.6325047723404016,2015-04-01,-10,1109403,4
Australia,201504,4,17329,4332.25,10291,0,0,0,0,-1,4,0,2,6.548870153162715e-9,2,0,0.014164611072123695,2015-04-01,4,17329,4
Cyprus,201504,1,11684,11684,11684,1,21541,21541,21541,0.29667419112114374,2,0,1,2.2479064212859618e-5,1,0.01760747227795121,0.009550425054342043,2015-04-01,0,33225,4
Norway,201504,1,27235,27235,27235,4,554451,138612.75,392436,0.906358413302022,5,0,6,0.011884572652065134,1,0.4532046150124101,0.022261710574718034,2015-04-01,-3,581686,4
Panama,201504,1,30800,30800,30800,0,0,0,0,-1,1,0,0,7.541151720454577e-6,1,0,0.025175718219251533,2015-04-01,1,30800,4
Slovenia,201504,4,15649,3912.25,10186,10,502257,50225.7,209529,0.9395681841878643,14,902,21,0.0032089135693019995,1,0.4105415813521629,0.012791390078346338,2015-04-01,-6,517906,4
Uzbekistan,201504,2,1869766,934883,1867437,0,0,0,0,-1,2,0,1,7.180495156347981e-7,2,0,1.5283344789589954,2015-04-01,2,1869766,4
Ecuador,201504,2,460,230,248,0,0,0,0,-1,2,0,1,3.4414926900830384e-6,1,0,3.76000986391419e-4,2015-04-01,2,460,4
Uganda,201504,1,671,671,671,1,7,7,7,-0.9793510324483776,2,47,0,5.342308682768889e-6,3,5.721754140738985e-6,5.484710040622655e-4,2015-04-01,0,678,4
Dominica,201504,2,482,241,351,0,0,0,0,-1,2,0,1,4.319035260186253e-17,3,0,3.939836422623129e-4,2015-04-01,2,482,4
Cameroon,201504,1,9,9,9,0,0,0,0,-1,1,0,0,7.165540705692917e-8,1,0,7.35654103809298e-6,2015-04-01,1,9,4
Bangladesh,201504,2,8378,4189,8031,0,0,0,0,-1,2,0,0,9.28228026830235e-9,3,0,0.006848122313015887,2015-04-01,2,8378,4
"China, Hong Kong SAR",201504,1,2113,2113,2113,10,198529,19852.9,156620,0.97893761027103,11,3,8,6.653634951221582e-6,2,0.1622763039723957,0.0017271523570544962,2015-04-01,-9,200642,4
Antigua and Barbuda,201504,1,101,101,101,2,1176,588,1045,0.8418167580266249,3,2,1,1.633447797934883e-11,3,9.612546956441494e-4,8.255673831637677e-5,2015-04-01,-1,1277,4
Saint Kitts and Nevis,201504,1,55,55,55,0,0,0,0,-1,1,0,0,0,3,0,4.4956639677234875e-5,2015-04-01,1,55,4
Belize,201504,1,43694,43694,43694,0,0,0,0,-1,1,0,0,2.9923011163099623e-6,2,0,0.03571518934649274,2015-04-01,1,43694,4
Belarus,201504,1,3548612,3548612,3548612,8,1049600,131200,907100,-0.5434747245233582,9,0,12,6.831817805879862e-4,1,0.8579361637313768,2.9006122006965787,2015-04-01,-7,4598212,4
Kazakhstan,201504,1,107516,107516,107516,7,2414243,344891.857142857,1867437,0.9147293615289962,8,10,4,1.4714066382032748e-5,2,1.9733864117143012,0.0878828740279561,2015-04-01,-6,2521759,4
South Africa,201504,2,44324,22162,35826,0,0,0,0,-1,2,0,0,5.398794075232816e-18,6,0,0.03623014721915925,2015-04-01,2,44324,4
Sri Lanka,201504,1,2729,2729,2729,0,0,0,0,-1,1,0,0,3.1333621876315574e-9,3,0,0.002230666721439527,2015-04-01,1,2729,4
Kenya,201504,2,1249,624.5,1242,0,0,0,0,-1,2,0,0,1.4270071606322309e-9,3,0,0.0010209244173975702,2015-04-01,2,1249,4
Saudi Arabia,201504,1,7022,7022,7022,0,0,0,0,-1,1,0,0,8.062465850975392e-9,3,0,0.005739736796609878,2015-04-01,1,7022,4
Mexico,201504,1,1286938,1286938,1286938,0,0,0,0,-1,1,0,0,1.2269422893379905e-6,4,0,1.051934690053478,2015-04-01,1,1286938,4
Argentina,201504,1,20,20,20,0,0,0,0,-1,1,0,0,1.9067612081141367e-11,4,0,1.6347868973539956e-5,2015-04-01,1,20,4
Canada,201504,1,36993,36993,36993,14,1960795,140056.785714286,1286938,0.9629660404407274,15,0,3,3.648523677255503e-5,4,1.6027409871986138,0.03023783584690818,2015-04-01,-13,1997788,4
Turkmenistan,201504,1,48174,48174,48174,0,0,0,0,-1,1,0,0,1.8522293480366787e-8,2,0,0.03937711199656569,2015-04-01,1,48174,4
United Arab Emirates,201504,1,2539,2539,2539,0,0,0,0,-1,1,0,0,1.1575138326739464e-8,5,0,0.002075361966190897,2015-04-01,1,2539,4
Kyrgyzstan,201504,1,490,490,490,2,75529,37764.5,73200,0.9871084860363857,3,6,2,7.166925098698043e-7,2,0.061736909785124965,4.005227898517289e-4,2015-04-01,-1,76019,4
Azerbaijan,201504,0,0,0,0,1,714890,714890,714890,1,1,0,0,1.5693638210914079e-6,2,0.5843464025246989,0,2015-04-01,-1,714890,4
Barbados,201504,0,0,0,0,2,1768,884,1230,1,2,0,0,8.409523370785675e-12,3,0.001445151617260932,0,2015-04-01,-2,1768,4
El Salvador,201504,0,0,0,0,2,36084,18042,21671,1,2,0,0,8.465406126294588e-10,4,0.029494825202060787,0,2015-04-01,-2,36084,4
Georgia,201504,0,0,0,0,4,891410,222852.5,872122,1,4,0,1,1.2053187210064147e-4,2,0.7286326940851626,0,2015-04-01,-4,891410,4
Montenegro,201504,0,0,0,0,3,123010,41003.3333333333,82151,1,3,0,1,4.254106326974957e-5,1,0.1005475681217575,0,2015-04-01,-3,123010,4
Switzerland,201504,0,0,0,0,13,2636383,202798.692307692,1889409,1,13,0,27,0.0421229857571625,1,2.1549621924034095,0,2015-04-01,-13,2636383,4
Iceland,201504,0,0,0,0,2,641,320.5,540,1,2,0,1,1.4345682420830408e-5,1,5.239492006019556e-4,0,2015-04-01,-2,641,4
Paraguay,201504,0,0,0,0,1,15408,15408,15408,1,1,0,0,4.3534695437949774e-8,1,0.012594398257215181,0,2015-04-01,-1,15408,4
Malta,201504,0,0,0,0,2,15306,7653,12029,1,2,0,1,9.06734473677084e-5,1,0.012511024125450129,0,2015-04-01,-2,15306,4
Cabo Verde,201504,0,0,0,0,1,1212,1212,1212,1,1,0,0,1.6817920059898828e-5,1,9.906808597965214e-4,0,2015-04-01,-1,1212,4
Montserrat,201504,0,0,0,0,3,507,169,351,1,3,0,1,2.6993970376164082e-17,3,4.144184784792379e-4,0,2015-04-01,-3,507,4
Serbia,201504,0,0,0,0,9,1240751,137861.222222222,493152,1,9,0,17,0.0018863549861624909,1,1.0141817388394336,0,2015-04-01,-9,1240751,4
Singapore,201504,0,0,0,0,10,881630,88163,773357,1,10,0,8,3.46600200421133e-5,2,0.7206385861571015,0,2015-04-01,-10,881630,4
Bosnia Herzegovina,201504,0,0,0,0,5,340217,68043.4,125105,1,5,0,2,0.0018137574493000078,1,0.27809114692854214,0,2015-04-01,-5,340217,4
Mozambique,201504,0,0,0,0,1,8498,8498,8498,1,1,0,0,0,6,0.0069462095268571274,0,2015-04-01,-1,8498,4
Bermuda,201504,0,0,0,0,1,9589,9589,9589,1,1,0,0,1.4988659573842495e-10,3,0.007837985779363732,0,2015-04-01,-1,9589,4
Greenland,201504,0,0,0,0,3,14984,4994.66666666667,10726,1,3,0,3,1.1299906033245403e-5,1,0.012247823434976135,0,2015-04-01,-3,14984,4
Kuwait,201504,0,0,0,0,10,182130,18213,142070,1,10,0,0,4.393976412337153e-5,3,0.1488718688075416,0,2015-04-01,-10,182130,4
Rep. of Moldova,201504,0,0,0,0,4,345791,86447.75,219059,1,4,0,4,6.0169885681754593e-5,1,0.28264729801146776,0,2015-04-01,-4,345791,4
Algeria,201504,0,0,0,0,1,15246,15246,15246,1,1,0,0,3.454367559391499e-10,4,0.012461980518529508,0,2015-04-01,-1,15246,4
Saint Vincent and the Grenadines,201504,0,0,0,0,1,180,180,180,1,1,0,0,2.8135923298957327e-12,3,1.471308207618596e-4,0,2015-04-01,-1,180,4
Botswana,201504,0,0,0,0,1,35826,35826,35826,1,1,0,0,-0,6,0.02928393769230212,0,2015-04-01,-1,35826,4
Seychelles,201504,0,0,0,0,6,11992,1998.66666666667,6830,1,6,0,3,1.744673429393371e-4,5,0.009802182236534557,0,2015-04-01,-6,11992,4
Austria,201505,8,803135,100391.875,663505,12,1008217,84018.0833333333,229590,0.11322040111474743,20,177,80,0.03326496466059071,1,0.9847824875414478,0.7844673152025811,2015-05-01,-4,1811352,5
Belgium,201505,10,4577709,457770.9,2229243,8,5809831,726228.875,4884285,0.11861537957976576,18,127,45,0.2778199752348869,1,5.67479007433461,4.471306927239745,2015-05-01,2,10387540,5
Bulgaria,201505,6,640229,106704.833333333,314283,5,475469,95093.8,244988,-0.14767437066302888,11,53,16,0.00992760414863157,1,0.4644174265746805,0.6253478241451728,2015-05-01,1,1115698,5
Germany,201505,21,2413990,114951.904761905,531209,24,40981919,1707579.95833333,26512429,0.8887457340736888,45,850,140,0.9543383535523869,1,40.029354927602014,2.3578803740664753,2015-05-01,-3,43395909,5
Greece,201505,10,846136,84613.6,435011,1,2901,2901,2901,-0.9931663755525377,11,4,27,0.013309450836950351,1,0.002833570547171631,0.8264688205796673,2015-05-01,9,849037,5
Hungary,201505,6,36561,6093.5,24759,7,615377,87911,279945,0.8878390276375975,13,144,54,0.011881483914921599,1,0.6010734721154212,0.03571119364879076,2015-05-01,-1,651938,5
Italy,201505,23,837336,36405.9130434783,271796,8,766609,95826.125,504758,-0.044095651658878576,31,633,100,0.01740830788483395,1,0.7487903080305746,0.8178733635596362,2015-05-01,15,1603945,5
Netherlands,201505,32,49480272,1546258.5,26512429,7,2191656,313093.714285714,1506164,-0.9151703416214699,39,378,135,1,1,2.140714198942429,48.33017628584665,2015-05-01,25,51671928,5
Poland,201505,11,915957,83268.8181818182,424908,4,535527,133881.75,289801,-0.2620972742379523,15,0,52,0.016633858859086817,1,0.523079467223434,0.8946669347382576,2015-05-01,7,1451484,5
Romania,201505,12,1791068,149255.666666667,823376,7,51379,7339.85714285714,21821,-0.9442274323223409,19,659,54,0.019076176368989776,1,0.05018477116274775,1.749437274312857,2015-05-01,5,1842447,5
Slovakia,201505,5,61413,12282.6,47568,14,938898,67064.1428571429,333984,0.8772121870098399,19,85,69,0.014908236679213696,1,0.9170747051355911,0.059985545678542355,2015-05-01,-9,1000311,5
Spain,201505,31,18796644,606343.35483871,9820009,12,207068,17255.6666666667,70959,-0.9782076259627592,43,954,148,0.3449344869169737,1,0.20225501070725102,18.359743820775716,2015-05-01,19,19003712,5
TFYR of Macedonia,201505,11,2373061,215732.818181818,1558708,1,236626,236626,236626,-0.8186556472097994,12,0,22,3.9766132454522105e-4,1,0.23112597872976018,2.3179027081150148,2015-05-01,10,2609687,5
United Kingdom,201505,7,113491,16213,85989,11,13519720,1229065.45454545,11823303,0.9833508041502476,18,342,53,0.3841749426355247,1,13.20547411168812,0.11085306962049485,2015-05-01,-4,13633211,5
Australia,201505,5,45682,9136.4,25557,0,0,0,0,-1,5,0,4,2.0016674196186028e-8,1,0,0.04462018949875713,2015-05-01,5,45682,5
France,201505,17,1358044,79884.9411764706,679656,19,6134312,322858.526315789,2493954,0.6374854585126494,36,786,98,0.1095453356908825,1,5.991728993575147,1.3264782765126337,2015-05-01,-2,7492356,5
Lebanon,201505,4,6517,1629.25,2714,0,0,0,0,-1,4,0,2,2.8503221800836982e-5,1,0,0.006365521977220792,2015-05-01,4,6517,5
Oman,201505,1,28,28,28,0,0,0,0,-1,1,0,0,2.0606323409308106e-10,1,0,2.7349181427371826e-5,2015-05-01,1,28,5
United Arab Emirates,201505,1,4866,4866,4866,0,0,0,0,-1,1,0,0,3.581084619590448e-8,1,0,0.0047528970294854036,2015-05-01,1,4866,5
Czech Rep.,201505,5,24266,4853.2,21856,14,4669424,333530.285714286,1495010,0.9896601607690325,19,253,78,0.06682483709228511,1,4.56089014776158,0.02370197273273588,2015-05-01,-9,4693690,5
Brazil,201505,2,31591,15795.5,19576,0,0,0,0,-1,2,0,0,3.5588833675473196e-4,1,0,0.03085671394543226,2015-05-01,2,31591,5
Rep. of Korea,201505,3,10689,3563,6016,0,0,0,0,-1,3,0,3,1.9081479673739685e-9,1,0,0.010440550009899194,2015-05-01,3,10689,5
